131	1557	80000
131	1667	80000
131	1761	80000
131	1803	70000
131	1872	80000
131	1970	80000
131	2088	70000
131	2125	80000
131	2234	70000
131	2306	80000
131	2381	70000
131	2513	70000
131	2553	70000
131	2604	70000
131	2728	80000
131	2811	80000
131	2906	70000
131	2968	80000
131	3042	70000
131	3103	80000
131	3176	80000
131	3295	70000
131	3419	30000
131	3460	70000
131	3531	80000
131	3606	80000
131	3674	70000
131	3790	70000
131	3880	80000
131	4059	80000
131	4103	70000
131	4141	70000
131	4196	80000
131	4306	70000
131	4357	80000
131	4497	70000
131	4526	30000
131	4631	70000
131	4725	80000
131	4783	70000
131	4887	80000
131	4978	80000
131	4960	70000
131	5154	70000
131	5222	80000
131	5297	70000
131	5389	70000
131	5483	80000
131	5549	80000
131	5629	80000
131	5771	70000
131	5805	70000
131	5890	80000
131	5962	70000
131	6058	70000
131	6166	80000
131	6269	80000
131	6295	80000
131	6428	40000
131	6449	70000
131	6525	70000
131	6591	80000
131	6732	70000
131	6831	70000
131	6893	70000
131	7004	80000
131	7098	80000
131	7095	80000
131	7242	80000
131	7304	70000
131	7380	70000
131	7455	70000
131	7537	80000
131	7666	70000
131	7725	70000
131	7787	70000
131	7897	80000
131	7948	80000
131	8031	80000
131	8160	70000
131	8225	70000
131	8288	70000
131	8385	70000
132	228	40000
132	326	30000
132	402	40000
132	504	40000
132	578	80000
132	655	70000
132	749	70000
132	821	70000
132	915	40000
132	996	80000
132	1085	70000
132	1136	80000
132	1238	70000
132	1364	80000
132	1379	40000
132	1505	40000
132	1555	80000
132	1692	70000
132	1733	80000
132	1855	70000
132	1964	80000
132	2061	80000
132	2144	80000
132	2175	70000
132	2302	80000
132	2355	80000
132	2445	40000
132	2542	70000
132	2621	80000
132	2648	80000
132	2756	80000
132	2832	80000
132	2881	70000
132	3009	70000
132	3141	80000
132	3109	80000
132	3289	70000
132	3382	70000
132	3455	70000
132	3504	80000
132	3546	80000
132	3702	80000
132	3779	80000
132	3845	80000
132	3912	70000
132	4087	70000
132	4109	30000
132	4223	70000
132	4292	80000
132	4349	80000
132	4490	80000
132	4539	70000
132	4584	70000
132	4734	70000
132	4768	90000
132	4902	80000
132	4995	80000
132	5081	80000
132	5104	70000
132	5190	80000
132	5306	40000
132	5295	70000
132	5460	30000
132	5557	70000
132	5628	90000
132	5735	80000
132	5790	80000
132	5837	80000
132	5994	70000
132	6057	40000
132	6179	70000
132	6259	70000
132	6349	70000
132	6434	70000
132	6446	30000
132	6576	70000
132	6646	70000
132	6736	70000
132	6872	70000
132	6962	30000
132	7015	70000
132	7088	70000
132	7158	70000
132	7235	70000
132	7375	70000
132	7421	70000
132	7469	70000
132	7585	80000
132	7665	80000
132	7728	70000
132	7820	70000
132	7933	70000
132	8001	30000
132	8081	70000
132	8171	70000
132	8285	80000
132	8355	80000
132	8423	80000
132	8515	80000
133	232	40000
133	321	30000
133	425	80000
133	481	80000
133	579	80000
133	654	70000
133	758	40000
133	814	40000
133	905	80000
133	1013	70000
133	1092	80000
133	1221	80000
133	1262	80000
133	1362	80000
133	1422	80000
133	1538	70000
133	1551	70000
133	1679	80000
133	1784	80000
133	1884	80000
133	1932	70000
133	2043	70000
133	2109	80000
133	2212	80000
133	2347	80000
133	2386	80000
133	2468	80000
133	2539	80000
133	2687	80000
133	2738	80000
133	2845	80000
133	2836	80000
133	2984	70000
133	3127	70000
133	3190	70000
133	3214	70000
133	3312	80000
133	3435	80000
133	3485	80000
133	3587	80000
133	3622	80000
133	3784	80000
133	3887	80000
133	3953	80000
133	4006	80000
133	4110	80000
133	4198	80000
133	4249	80000
133	4367	80000
133	4460	70000
133	4511	70000
133	4531	70000
133	4700	70000
133	4768	70000
133	4892	80000
133	4962	80000
133	5069	80000
133	5052	80000
133	5218	70000
133	5302	80000
133	5308	80000
133	5493	80000
133	5531	80000
133	5669	70000
133	5770	70000
133	5800	80000
133	5852	80000
133	6042	80000
133	6080	70000
133	6145	80000
133	6239	80000
133	6328	80000
133	6420	80000
133	6478	70000
133	6541	70000
133	6678	80000
133	6729	70000
133	6870	70000
133	6887	80000
133	6986	80000
133	7075	80000
133	7169	80000
133	7282	40000
133	7358	70000
133	7463	70000
133	7568	80000
133	7623	80000
133	7705	80000
133	7814	80000
133	7873	80000
133	7991	70000
133	8053	80000
133	8113	80000
133	8232	80000
133	8313	80000
133	8385	80000
133	8482	70000
133	8561	80000
133	8646	80000
134	261	40000
134	327	70000
134	403	70000
134	502	80000
134	582	80000
134	688	70000
134	716	70000
134	892	80000
134	934	80000
134	1031	80000
134	1113	80000
134	1213	80000
134	1293	80000
134	1343	80000
134	1485	80000
134	1554	80000
134	1630	80000
134	1729	80000
134	1764	40000
134	1882	80000
134	2013	80000
134	2065	80000
134	2155	80000
134	2247	80000
134	2356	80000
134	2475	80000
134	2519	40000
134	2619	80000
134	2720	80000
134	2792	80000
134	2892	80000
134	2904	80000
134	3028	80000
134	3132	80000
134	3249	80000
134	3330	80000
134	3372	80000
134	3444	70000
134	3458	80000
134	3592	80000
134	3682	80000
134	3845	80000
134	3903	80000
134	4010	40000
134	4131	80000
134	4135	70000
134	4322	80000
134	4323	80000
134	4419	80000
134	4518	80000
134	4582	80000
134	4724	80000
134	4800	80000
134	4832	90000
134	4956	80000
134	4993	80000
134	5079	80000
134	5198	80000
134	5266	80000
134	5394	80000
134	5477	80000
134	5559	80000
134	5641	80000
134	5779	80000
134	5823	80000
134	5890	80000
134	6003	80000
134	6068	80000
134	6161	80000
134	6270	80000
134	6343	80000
134	6355	80000
134	6525	80000
134	6578	70000
134	6688	80000
134	6769	80000
134	6857	80000
134	6965	80000
134	7013	80000
134	7132	90000
134	7216	80000
134	7295	80000
134	7332	80000
134	7488	40000
134	7549	80000
134	7635	80000
134	7750	80000
134	7795	80000
134	7886	40000
134	8006	80000
134	8080	80000
134	8183	80000
134	8269	80000
134	8315	80000
134	8427	90000
134	8519	80000
134	8600	80000
134	8692	80000
134	8778	80000
135	252	80000
135	340	80000
135	437	80000
135	494	40000
135	608	80000
135	698	40000
135	745	80000
135	839	80000
135	941	80000
135	1039	80000
135	1125	40000
135	1234	80000
135	1317	80000
135	1384	80000
135	1522	80000
135	1593	40000
135	1682	80000
135	1753	80000
135	1888	80000
135	1914	80000
135	1994	80000
135	2103	80000
135	2188	40000
135	2293	80000
135	2379	80000
135	2397	80000
135	2535	80000
135	2658	40000
135	2699	80000
135	2782	80000
135	2850	80000
135	2998	80000
135	3114	80000
135	3144	80000
135	3210	80000
135	3315	90000
135	3388	40000
135	3578	80000
135	3605	50000
135	3682	80000
135	3840	80000
135	3822	80000
135	3939	80000
135	4041	80000
135	4109	80000
135	4192	80000
135	4325	80000
135	4409	80000
135	4509	80000
135	4555	90000
135	4664	80000
135	4759	80000
135	4837	90000
135	4929	80000
135	5018	80000
135	5039	80000
135	5188	80000
135	5297	90000
135	5337	80000
135	5467	80000
135	5596	80000
135	5670	90000
135	5774	80000
135	5785	80000
135	5897	80000
135	5983	80000
135	6063	80000
135	6151	80000
135	6246	80000
135	6348	80000
135	6419	90000
135	6502	80000
135	6603	80000
135	6652	80000
135	6784	80000
135	6852	80000
135	6947	90000
135	7017	80000
135	7147	80000
135	7227	80000
135	7322	90000
135	7406	40000
135	7545	80000
135	7588	80000
135	7682	80000
135	7820	90000
135	7876	80000
135	7942	80000
135	8050	80000
135	8100	90000
135	8219	80000
135	8246	80000
135	8362	80000
135	8460	80000
135	8547	80000
135	8642	80000
135	8752	80000
135	8815	80000
135	8911	80000
136	241	70000
136	341	30000
136	437	40000
136	523	40000
136	590	40000
136	726	80000
136	781	80000
136	875	40000
136	1000	80000
136	1045	90000
136	1177	80000
136	1274	80000
136	1333	80000
136	1400	80000
136	1488	80000
136	1583	90000
136	1660	80000
136	1767	90000
136	1853	80000
136	1935	80000
136	1994	90000
136	2186	80000
136	2238	90000
136	2298	80000
136	2435	80000
136	2511	40000
136	2582	80000
136	2652	40000
136	2709	80000
136	2792	80000
136	2985	90000
136	3070	80000
136	3175	90000
136	3202	80000
136	3316	80000
136	3408	80000
136	3503	80000
136	3531	80000
136	3750	80000
136	3759	50000
136	3821	80000
136	3920	90000
136	4022	80000
136	4134	90000
136	4162	80000
136	4309	80000
136	4383	80000
136	4565	80000
136	4542	80000
136	4675	90000
136	4760	80000
136	4854	90000
136	4915	80000
136	4974	80000
136	5079	90000
136	5224	80000
136	5274	80000
136	5342	80000
136	5431	80000
136	5557	90000
136	5596	80000
136	5737	90000
136	5750	80000
136	5844	80000
136	5985	80000
136	6070	90000
136	6163	90000
136	6241	80000
136	6362	90000
136	6411	80000
136	6527	80000
136	6606	80000
136	6723	80000
136	6803	80000
136	6885	80000
136	6997	80000
136	7043	80000
136	7099	80000
136	7234	80000
136	7305	80000
136	7377	80000
136	7507	80000
136	7610	80000
136	7737	90000
136	7813	90000
136	7890	90000
136	7948	80000
136	8046	90000
136	8145	80000
136	8260	40000
136	8318	90000
136	8429	90000
136	8496	90000
136	8577	80000
136	8697	80000
136	8793	90000
136	8847	80000
136	8947	80000
136	9045	80000
137	249	40000
137	351	80000
137	425	90000
137	513	80000
137	613	90000
137	709	40000
137	817	40000
137	861	40000
137	1005	80000
137	1053	90000
137	1150	90000
137	1282	80000
137	1347	80000
137	1404	90000
137	1515	90000
137	1605	80000
137	1730	80000
137	1821	80000
137	1918	90000
137	1976	80000
137	2014	90000
137	2152	90000
137	2279	80000
137	2345	90000
137	2464	80000
137	2466	80000
137	2589	80000
137	2715	80000
137	2819	90000
137	2929	80000
137	3036	90000
137	3049	90000
137	3183	80000
137	3265	90000
137	3376	90000
137	3444	80000
137	3550	90000
137	3539	90000
137	3677	80000
137	3860	90000
137	3935	90000
137	3979	80000
137	4134	90000
137	4124	50000
137	4264	80000
137	4348	90000
137	4513	50000
137	4524	90000
137	4655	80000
137	4721	90000
137	4828	80000
137	4825	80000
137	4918	90000
137	5102	80000
137	5105	80000
137	5274	90000
137	5288	90000
137	5415	80000
137	5569	90000
137	5622	90000
137	5663	80000
137	5811	90000
137	5902	80000
137	6004	80000
137	6101	90000
137	6242	90000
137	6240	80000
137	6385	90000
137	6410	90000
137	6525	80000
137	6635	80000
137	6737	80000
137	6876	90000
137	6941	90000
137	6988	80000
137	7040	80000
137	7118	90000
137	7240	90000
137	7415	90000
137	7421	80000
137	7582	80000
137	7651	80000
137	7707	90000
137	7794	80000
137	7923	80000
137	7971	80000
137	8084	80000
137	8162	90000
137	8275	90000
137	8363	80000
137	8460	80000
137	8547	80000
137	8616	80000
137	8721	80000
137	8816	90000
137	8927	90000
137	8986	90000
137	9090	90000
137	9180	90000
138	277	40000
138	360	90000
138	432	40000
138	508	80000
138	624	40000
138	720	80000
138	807	90000
138	884	90000
138	994	80000
138	1073	90000
138	1210	80000
138	1275	80000
138	1372	90000
138	1453	90000
138	1532	80000
138	1660	90000
138	1731	90000
138	1820	40000
138	1974	90000
138	1985	90000
138	2131	80000
138	2289	90000
138	2272	50000
138	2337	80000
138	2522	50000
138	2587	90000
138	2661	80000
138	2714	90000
138	2846	50000
138	2926	80000
138	3057	90000
138	3083	80000
138	3229	90000
138	3265	90000
138	3419	80000
138	3482	80000
138	3474	90000
138	3687	90000
138	3812	90000
138	3834	80000
138	3970	80000
138	4046	80000
138	4154	90000
138	4219	40000
138	4332	80000
138	4405	90000
138	4509	80000
138	4560	90000
138	4727	50000
138	4822	80000
138	4939	90000
138	5029	90000
138	5043	90000
138	5118	90000
138	5270	90000
138	5295	90000
138	5414	90000
138	5529	90000
138	5665	90000
138	5785	90000
138	5788	90000
138	5901	90000
138	6010	90000
138	6110	90000
138	6179	90000
138	6291	90000
138	6332	90000
138	6435	90000
138	6518	90000
138	6667	90000
138	6682	80000
138	6810	80000
138	6942	80000
138	6987	80000
138	7065	80000
138	7184	90000
138	7308	80000
138	7383	90000
138	7452	80000
138	7589	90000
138	7705	90000
138	7727	90000
138	7826	90000
138	7939	90000
138	8002	90000
138	8099	90000
138	8193	90000
138	8307	80000
138	8366	90000
138	8535	80000
138	8564	40000
138	8651	80000
138	8778	80000
138	8838	40000
138	8950	90000
138	9042	80000
138	9144	80000
138	9222	80000
138	9316	90000
139	256	40000
139	361	80000
139	466	50000
139	532	90000
139	659	80000
139	727	90000
139	808	50000
139	909	80000
139	1001	90000
139	1114	90000
139	1199	40000
139	1296	90000
139	1430	90000
139	1452	90000
139	1581	50000
139	1686	40000
139	1707	90000
139	1853	90000
139	1915	90000
139	2038	90000
139	2125	80000
139	2236	90000
139	2332	80000
139	2420	90000
139	2527	80000
139	2598	90000
139	2796	80000
139	2837	40000
139	2869	90000
139	2962	90000
139	3062	90000
139	3196	40000
139	3237	90000
139	3399	80000
139	3466	90000
139	3535	80000
139	3595	90000
139	3808	90000
139	3854	90000
139	3954	90000
139	3948	90000
139	4104	90000
139	4208	90000
139	4319	90000
139	4373	80000
139	4462	90000
139	4572	80000
139	4663	90000
139	4803	90000
139	4863	90000
139	4964	90000
139	5019	90000
139	5121	90000
139	5211	90000
139	5341	100000
139	5392	90000
139	5518	50000
139	5611	90000
139	5695	90000
139	5853	90000
139	5841	90000
139	5985	90000
139	6059	90000
139	6115	90000
139	6289	90000
139	6333	100000
139	6464	80000
139	6551	80000
139	6634	80000
139	6723	90000
139	6761	90000
139	6912	90000
139	6982	100000
139	7104	90000
139	7218	90000
139	7272	90000
139	7367	80000
139	7485	90000
139	7627	90000
139	7715	50000
139	7756	90000
139	7873	90000
139	7921	90000
139	8039	80000
139	8126	90000
139	8186	90000
139	8329	80000
139	8441	80000
139	8501	80000
139	8617	90000
139	8685	90000
139	8816	80000
139	8892	90000
139	8965	80000
139	9111	90000
139	9165	90000
139	9272	80000
139	9358	90000
139	9453	90000
140	260	40000
140	366	80000
140	474	40000
140	552	50000
140	644	50000
140	710	40000
140	817	90000
140	931	90000
140	1009	90000
140	1116	50000
140	1169	90000
140	1311	90000
140	1427	90000
140	1484	90000
140	1585	90000
140	1743	90000
140	1789	90000
140	1890	90000
140	2015	100000
140	2055	80000
140	2167	90000
140	2255	90000
140	2373	90000
140	2443	90000
140	2539	100000
140	2649	80000
140	2734	100000
140	2888	40000
140	2930	90000
140	3049	80000
140	3105	90000
140	3231	90000
140	3307	90000
140	3390	100000
140	3504	90000
140	3594	40000
140	3706	40000
140	3733	90000
140	3893	90000
140	4005	90000
140	4123	50000
140	4186	90000
140	4283	90000
140	4324	80000
140	4436	90000
140	4482	40000
140	4619	90000
140	4689	40000
140	4826	90000
140	4909	90000
140	5000	100000
140	5126	90000
140	5227	90000
140	5227	100000
140	5452	90000
140	5454	90000
140	5606	100000
140	5703	90000
140	5823	90000
140	5888	100000
140	5948	90000
140	6094	90000
140	6172	90000
140	6295	90000
140	6352	90000
140	6381	100000
140	6514	80000
140	6632	90000
140	6706	100000
140	6842	90000
140	6902	100000
140	6980	90000
140	7112	90000
140	7195	90000
140	7355	90000
140	7398	90000
140	7475	100000
140	7586	90000
140	7650	90000
140	7791	90000
140	7930	90000
140	7975	80000
140	8070	90000
140	8146	100000
140	8254	90000
140	8399	100000
140	8445	90000
140	8541	90000
140	8646	90000
140	8727	90000
140	8838	90000
140	8902	90000
140	9007	90000
140	9133	90000
140	9207	90000
140	9304	40000
140	9396	90000
140	9488	90000
140	9591	90000
141	251	80000
141	337	50000
141	436	40000
141	582	90000
141	632	50000
141	796	90000
141	825	90000
141	963	90000
141	997	100000
141	1114	90000
141	1224	90000
141	1293	50000
141	1463	40000
141	1591	50000
141	1589	40000
141	1694	100000
141	1778	40000
141	1891	100000
141	1985	90000
141	2102	90000
141	2222	100000
141	2269	40000
141	2421	100000
141	2474	90000
141	2573	90000
141	2669	100000
141	2784	90000
141	2936	100000
141	2949	90000
141	3041	90000
141	3165	100000
141	3238	90000
141	3337	90000
141	3430	90000
141	3569	90000
141	3672	90000
141	3767	90000
141	3903	90000
141	3912	90000
141	4054	90000
141	4085	100000
141	4222	90000
141	4247	90000
141	4464	50000
141	4512	100000
141	4659	90000
141	4724	100000
141	4798	90000
141	4911	90000
141	5025	90000
141	5040	100000
141	5204	90000
141	5295	90000
141	5349	90000
141	5444	100000
141	5548	90000
141	5661	90000
141	5761	100000
141	5932	90000
141	5948	90000
141	6075	90000
141	6211	100000
141	6215	90000
141	6322	90000
141	6423	90000
141	6613	100000
141	6587	40000
141	6653	90000
141	6869	100000
141	6890	90000
141	7012	90000
141	7121	50000
141	7236	90000
141	7313	90000
141	7349	90000
141	7498	90000
141	7637	100000
141	7664	90000
141	7761	40000
141	7908	100000
141	7967	100000
141	8081	80000
141	8184	100000
141	8311	90000
141	8397	90000
141	8506	90000
141	8574	100000
141	8639	90000
141	8770	90000
141	8869	90000
141	8935	90000
141	9038	100000
141	9169	100000
141	9244	90000
141	9341	90000
141	9455	90000
141	9534	100000
141	9644	100000
141	9730	90000
142	283	50000
142	366	90000
142	459	40000
142	552	50000
142	627	40000
142	765	90000
142	822	40000
142	967	90000
142	1040	50000
142	1139	90000
142	1227	100000
142	1327	90000
142	1419	50000
142	1538	40000
142	1646	90000
142	1762	100000
142	1792	90000
142	1951	90000
142	2008	100000
142	2185	50000
142	2266	90000
142	2374	100000
142	2452	90000
142	2556	80000
142	2575	90000
142	2702	100000
142	2832	90000
142	2952	90000
142	2990	100000
142	3112	90000
142	3199	90000
142	3332	50000
142	3358	90000
142	3530	90000
142	3627	100000
142	3697	90000
142	3816	100000
142	3975	100000
142	4035	40000
142	4036	50000
142	4227	40000
142	4269	100000
142	4333	100000
142	4475	90000
142	4616	90000
142	4674	100000
142	4796	100000
142	4877	90000
142	5029	90000
142	5033	90000
142	5089	90000
142	5355	90000
142	5384	100000
142	5447	100000
142	5452	90000
142	5649	90000
142	5764	50000
142	5814	90000
142	5972	90000
142	5963	90000
142	6086	100000
142	6262	90000
142	6308	90000
142	6413	100000
142	6540	100000
142	6597	90000
142	6749	90000
142	6805	90000
142	6934	90000
142	7060	40000
142	7132	90000
142	7177	100000
142	7324	90000
142	7402	90000
142	7537	100000
142	7659	100000
142	7693	90000
142	7787	90000
142	7890	90000
142	8041	100000
142	8116	90000
142	8192	90000
142	8322	90000
142	8437	110000
142	8498	100000
142	8604	40000
142	8715	90000
142	8796	90000
142	8885	100000
142	8995	100000
142	9084	100000
142	9156	90000
142	9292	90000
142	9363	90000
142	9467	90000
142	9571	100000
142	9691	100000
142	9767	100000
142	9870	100000
143	294	50000
143	389	40000
143	509	100000
143	583	40000
143	674	100000
143	788	90000
143	858	100000
143	968	50000
143	1016	90000
143	1164	100000
143	1224	50000
143	1381	100000
143	1479	90000
143	1600	100000
143	1644	90000
143	1741	100000
143	1877	110000
143	1973	90000
143	2051	100000
143	2197	100000
143	2270	90000
143	2389	50000
143	2458	90000
143	2577	100000
143	2678	100000
143	2780	90000
143	2825	90000
143	2930	100000
143	3081	100000
143	3133	100000
143	3246	100000
143	3277	90000
143	3468	90000
143	3593	50000
143	3615	100000
143	3804	100000
143	3899	90000
143	4011	100000
143	4054	100000
143	4184	90000
143	4249	90000
143	4342	90000
143	4530	100000
143	4601	100000
143	4673	100000
143	4775	100000
143	4824	100000
143	4910	100000
143	5045	100000
143	5185	90000
143	5270	90000
143	5365	90000
143	5408	90000
143	5574	90000
143	5641	90000
143	5816	90000
143	5793	90000
143	5891	90000
143	6034	90000
143	6160	100000
143	6217	100000
143	6306	100000
143	6386	100000
143	6507	100000
143	6626	100000
143	6737	100000
143	6803	100000
